,0
high_snow_k,5.665647144054501
high_unsaturated_Smax,154.32348716310338
high_unsaturated_Ce,0.900188382376257
high_unsaturated_beta,0.8627083118213588
high_slowhigh_k,0.0001922392521625303
general_snow_k,5.665647144054501
general_unsaturated_Smax,154.32348716310338
general_unsaturated_Ce,0.900188382376257
general_unsaturated_beta,0.8627083118213588
general_lowersplitter_splitpar,0.5751005762418261
general_slow_k,0.05140871159958964
general_lag-fun_lag-time,2.4548190367131113
general_fast_k,0.4132554778922236
low_snow_k,5.665647144054501
low_unsaturated_Smax,154.32348716310338
low_unsaturated_Ce,0.900188382376257
low_unsaturated_beta,0.8627083118213588
low_fast_k,0.0025251741646007365
