,0
high_snow_k,4.015335322734533
high_unsaturated_Smax,194.33684526838212
high_unsaturated_Ce,1.1240944870234961
high_unsaturated_beta,0.7135845612115432
high_slowhigh_k,0.00010596315171669421
general_snow_k,4.015335322734533
general_unsaturated_Smax,194.33684526838212
general_unsaturated_Ce,1.1240944870234961
general_unsaturated_beta,0.7135845612115432
general_lowersplitter_splitpar,0.513944736847343
general_slow_k,0.055548302413520094
general_lag-fun_lag-time,2.5293402089559125
general_fast_k,0.45477427222565203
low_snow_k,4.015335322734533
low_unsaturated_Smax,194.33684526838212
low_unsaturated_Ce,1.1240944870234961
low_unsaturated_beta,0.7135845612115432
low_fast_k,0.004011730059762096
